2.73506332800722	2.36270693098831	2.33878853041923	2.4480023476878	2.22065405831182	1	1	1	1
1.88690796959418	1.65430854189014	2.80075637812384	2.73842201878715	1.61497233703101	1	1	1	1
2.79502451875696	1.46095198051604	1.57231440433083	2.37737576897367	1.46130804788377	1	1	1	1
0.293545681847399	-0.668681429561404	-0.646734009438281	-0.956076002836182	0.858541770980552	1	1	1	1
0.331591187826383	-0.0795334315873048	0.439813699791031	-0.0728345565859722	0.27163199383999	1	1	1	1
2.55349122837592	2.50575873557872	1.70307392834338	-0.353427560981295	-0.0497217060231649	1	1	1	1
3.03085518617072	3.05783251661374	3.442945254597	2.91730543432617	2.63720500708958	1	1	1	1
1.36970819006782	0.817717040947671	1.92458609417625	0.663958932671305	-0.281006483894747	1	1	1	1
2.07940133422664	2.10261284612693	1.07227420531607	1.80137088377928	2.22220421267062	1	1	1	1
1.07892088582214	1.50397202762052	0.585947750930328	0.996653866582314	0.194062597159501	1	1	1	1
3.44770787711095	1.79546570139507	1.71812871360639	1.64390378828585	-0.503956264858859	1	1	1	1
0.650711673614395	0.88063367600551	1.31091585183573	0.111668769103806	-0.977672983469978	1	1	1	1
0.604262254512083	1.9147963310842	0.696034946757897	2.17480364396272	-0.447168353045111	1	1	1	1
0.776977922105863	0.936796252779677	1.04675945262646	1.1030965299892	1.03866827754085	1	1	1	1
4.6843285883952	3.4109545798759	1.96057080535378	0.211169369532308	-0.530153075586929	1	1	1	1
3.29098371239596	2.77781262622374	1.86222079880388	0.212653610064271	0.36342074172644	1	1	1	1
2.87995984049291	2.42423906315799	0.955519981394333	-0.34252665801072	0.389685904365925	1	1	1	1
3.83284794751861	3.72160509211854	2.25534812853829	-0.668346299215046	0.195054367190147	1	1	1	1
-0.561353214523731	-0.28931621714721	-0.576138147988385	1.35487826148464	1.23380636663918	1	1	1	1
-1.18348564649269	-2.02553886490086	-1.82770477185004	-1.02184193895371	-1.41791722179657	1	1	1	1
1.64413226769963	0.0750753770492747	1.78950975259443	0.733315815560228	-0.777986214485223	1	1	1	1
3.5841598826224	1.1058777790386	0.660561977170914	0.836999809690218	-0.103070504198944	1	1	1	1
2.16994181089673	-0.250850886223043	-0.209443907262784	-1.19540170239382	0.667343202555595	1	1	1	1
1.72216086600675	1.52058621463398	0.364804391781661	0.445691790460325	1.17008854070969	1	1	1	1
2.4152774639591	1.49218128982211	1.76188759253292	2.07962682383127	1.64548696876249	1	1	1	1
1.15864638646036	2.10214634001648	0.875317757047899	0.917457820296873	0.964081437238962	1	1	1	1
4.75942253905506	2.84574343448928	1.58479771613167	1.74933789463424	0.679178542064138	1	1	1	1
-0.00305161484025609	-0.73807148084995	-1.45274733596642	-2.12560292072669	-1.5804150733194	1	1	1	1
0.116955970988656	0.0731871229976605	0.000816141731923035	0.579168707761224	-0.0602955024387443	1	1	1	1
2.28449805095706	2.14791985903353	0.43941560507231	-1.29479180341186	-0.421751388251521	1	1	1	1
1.77569519034741	1.37141732190493	1.42150031545206	1.21062965531632	1.94210322918207	1	1	1	1
3.6354724624873	1.13642051443259	0.98559777601585	0.25324165349206	1.17064674111764	1	1	1	1
2.68143124062473	1.88855070824928	2.62600093039297	1.61396744501032	0.330282157683267	1	1	1	1
1.91962402217103	2.34494622403329	1.60665463211811	0.435259368431702	0.672569304420442	1	1	1	1
1.10933589319118	0.818904341782909	-0.257829179815377	0.441792531840404	-0.245405793692287	1	1	1	1
0.945352250688768	-0.101702777370147	-0.529468633110016	0.498429386478936	1.03935375245338	1	1	1	1
3.31756785267364	2.30334669308647	3.02633363801723	2.77983675740498	1.49904610438479	1	1	1	1
2.50981251493247	1.3198448447248	-0.0527624767500013	0.00716745818287915	1.27031302549416	1	1	1	1
-0.191841948908049	-0.287152593656737	-0.360786259835179	0.180961014057693	-0.324422760762295	1	1	1	1
3.35655183456317	2.74184719037058	0.18449725307671	1.12644620226507	1.62934217006481	1	1	1	1
3.43510812299846	2.66672456734126	2.48331407942961	2.44147213911392	1.54239879873631	1	1	1	1
0.745426356219885	-0.254298935979688	-0.0805743319070051	-0.320229265997436	-0.583902646585982	1	1	1	1
2.59460587018353	2.25930380660748	1.47482938327761	0.463138230932491	0.636722554580142	1	1	1	1
0.182992560740648	0.536276846471018	0.340224990104378	0.595040141014127	-0.137219139608446	1	1	1	1
2.05926862361507	-0.208027145552121	-0.354706939088824	-0.210373038918825	0.497209705843454	1	1	1	1
2.62997334088491	3.92553383644105	2.31630358847181	1.40011571769286	1.14631319198585	1	1	1	1
1.58119154540295	0.0329191598486664	-0.395754935448251	-0.00881317647036245	0.794865277902021	1	1	1	1
1.46034229560368	1.05230197282573	0.717727810572591	1.06260777560028	-0.10399957382685	1	1	1	1
3.25034490463133	1.92634646931154	1.38033544478201	1.12298047638149	0.975084454730333	1	1	1	1
0.786585630357575	0.859881739635	-0.116540343302676	-0.559018121578715	-0.974511568688654	1	1	1	1
1.06824047176869	1.11569876367597	0.291880349886295	0.527406446070069	0.842676660444338	1	1	1	1
3.57683137117226	3.10530962433834	2.4436747053293	1.76729897499401	0.352154007077209	1	1	1	1
3.97645755402075	2.64258582375471	2.44802487343136	1.86572888581152	0.843514671808517	1	1	1	1
2.67176886439503	3.62085924580111	3.43245734554361	2.21270018392261	0.983240323712935	1	1	1	1
-0.538839966887323	-1.60504379969313	-0.169978467885778	-0.424024375032749	0.326190278498846	1	1	1	1
0.924551530542784	1.12641068754699	1.12198475083069	-0.120449243078916	1.02923483004297	1	1	1	1
4.25633328912876	3.51067850381169	2.80106214472091	1.8442484702191	1.46059799128194	1	1	1	1
4.93197774399544	2.62265333577141	2.45567277003703	2.54468393248832	1.20705634528007	1	1	1	1
2.5569428648149	2.7766403659369	1.88878184779749	1.53894854004253	1.15335799457152	1	1	1	1
1.58964215199429	0.860828138318223	-0.243073114450557	-1.20008147702658	0.0594910243021273	1	1	1	1
1.54590124357373	1.00546779119879	-0.394770356766699	0.150698411895058	-0.126641950184011	1	1	1	1
1.59633420406221	1.35681035510533	1.66970577583378	1.8959301387594	0.333125174686333	1	1	1	1
4.2650946469338	2.39524161255433	0.816759173669394	0.197121350702241	-0.89064475432978	1	1	1	1
1.60793867075337	0.250952894887945	-1.39016301654478	-1.24446970750953	-1.67863165164739	1	1	1	1
1.9803478159347	2.10122564952252	1.60837224568875	0.217672806853467	1.56814869298013	1	1	1	1
2.50192245648723	2.21918428376889	2.81442459620937	2.94682473947267	2.28644839893718	1	1	1	1
3.93553043881288	3.08924387305007	2.18493164805735	1.30663110032003	0.825216010048062	1	1	1	1
-2.28513580109525	-1.95669397501751	-0.250600388724151	-0.676170353942566	-1.12824756708702	1	1	1	1
1.07425489136452	2.68832340086813	4.02242404902653	1.73012575895445	0.288799940125032	1	1	1	1
0.456702085669086	0.0209023441481148	-0.533160476514235	0.18108527024487	0.403741558330691	1	1	1	1
2.88212834063441	2.10449170943711	1.58603912293377	0.994561543643419	-1.03282403461855	1	1	1	1
2.63813691033749	1.91088321272046	0.560905683764374	-1.02162014265465	-0.739886441286971	1	1	1	1
1.86569159905281	0.508800477051274	0.992524493863109	1.21107245819637	0.30837471812124	1	1	1	1
2.11603808554813	1.76390891408358	0.283139024142215	0.38388225291274	1.60620351937441	1	1	1	1
0.443827384507599	-0.488263442264027	0.631151167181073	0.631651907913362	0.516086480158432	1	1	1	1
-0.00653382235349561	-0.557232376399583	0.576545385608486	0.172576514437825	-0.228414109972861	1	1	1	1
1.14916264620678	1.1742856344507	-0.0722840705747217	0.616156927522191	0.32931013493188	1	1	1	1
-0.864019724251258	1.07264900254847	0.367879008756672	0.0947849662549587	-1.26172298517451	1	1	1	1
-0.42956972945094	-0.345459769757764	0.422078759254752	1.70696575976275	-0.983901660072529	1	1	1	1
0.309629105664182	-0.452417545995632	-2.14703240692202	-1.39405968535361	-1.34917414980312	1	1	1	1
4.08966080092824	1.91657389764566	2.84725778965788	2.47075474616598	1.83663117076393	1	1	1	1
1.69201782850554	0.768541575577674	0.609346186922876	0.816637352461932	0.94954623514009	1	1	1	1
1.08321761647761	0.258336753152232	0.723533510729571	1.70078478725377	0.680070143816548	1	1	1	1
2.57927965537631	3.60246097171736	1.52917249908987	2.14931184595019	1.3234888160515	1	1	1	1
1.10741152220945	0.0612582135015297	0.260581603892204	-0.0648450164029853	-0.750293842925829	1	1	1	1
3.02082654077399	1.98533995865345	1.10800134489814	0.633891590557307	-1.1128137307076	1	1	1	1
2.02691477147533	-0.000268787381402014	0.0839151253336196	0.644915461754449	0.748113544908909	1	1	1	1
