4.47847808089017	3.08610885208263	2.42681862570343	4.24016990584226	5.78707800343917	1	1	1	1
5.6685076028371	7.42321070636855	7.71758779272463	6.64277779925921	4.0583939186875	1	1	1	1
4.27962515664939	0.336306232935432	-1.71610850682325	-2.26200686845358	-2.95332849718282	1	1	1	1
4.89353813318856	2.22014625719436	1.62232427397429	-1.25345441136317	-0.388798963075132	1	1	1	1
3.85317745533974	4.90568938394695	5.59797193756703	5.36360318414186	6.13082371785787	1	1	1	1
5.58233415206194	5.16314943224075	3.85069504492558	4.26980552841774	2.23825660504349	1	1	1	1
5.26681157371052	5.98554779073247	3.09152868913178	5.02479253048342	1.77461712441867	1	1	1	1
4.89008581931838	6.12354765334288	5.5924799718101	4.39160293202321	5.45752979458163	1	1	1	1
4.08212794023344	3.29982688451354	3.6137389383691	5.36723288442951	6.9958056217422	1	1	1	1
6.47888775668462	6.14520950087925	2.79132302589396	4.91667120661735	3.67887961185752	1	1	1	1
4.18491337106518	5.67873711481768	7.20896975194944	9.69820015389172	9.61951486281608	1	1	1	1
4.72766241797143	3.65376130105918	4.92028568172489	5.02517801641719	5.59486066867508	1	1	1	1
3.30160944750597	2.97456667020803	0.753283460650281	2.35379052632077	3.27264187829112	1	1	1	1
6.5097648842835	8.20866593566738	8.79710223249985	9.17130027418827	9.84534285674137	1	1	1	1
4.42542645954943	2.46650664252603	2.75797061960748	-1.23620130925833	-3.9691854910232	1	1	1	1
4.13724567639294	4.17757959354383	6.78394172252494	5.23611239548052	5.93556939724636	1	1	1	1
4.61994191912319	6.4372704305476	7.09166599113732	7.7587460309235	7.01837643094006	1	1	1	1
4.71012824927938	5.89695039915787	7.36086476569915	8.62190166821911	7.67097036402637	1	1	1	1
3.41455025600938	5.20237512909573	4.92609632066468	5.03140968675871	5.55021097415996	1	1	1	1
3.10187053994804	6.82696194034764	5.81277151362024	3.48507010140567	4.74543914270242	1	1	1	1
4.71429436316038	6.16920335394708	5.15951363846721	5.50235621108063	5.8998065056533	1	1	1	1
2.74695150439851	3.76406019089987	4.53531672454806	7.02637952140418	5.11338501621043	1	1	1	1
5.70123949993281	7.677304963618	7.7144868940943	7.96352868415154	6.46722190492907	1	1	1	1
3.64094015447576	5.61826599837426	4.06447782361359	1.12314039251401	1.09755665681808	1	1	1	1
5.86238923736538	7.11452045346718	4.31037842354621	6.27282503734645	7.84567142246812	1	1	1	1
6.52485873596926	4.32413365472249	5.84525350990749	7.97545845377219	6.39381205348434	1	1	1	1
4.70201988427243	5.68367078083013	7.55697152152906	7.42343323602729	7.74566904670328	1	1	1	1
4.31991152652407	6.24931908740412	8.15450407368429	7.73885558366039	6.50589249170894	1	1	1	1
3.50536152589476	4.57771626169521	5.57295959500951	6.65838013293709	6.46885561682934	1	1	1	1
5.88921075088549	8.52554061898689	10.1787053360747	10.1433570020887	9.65599580142985	1	1	1	1
5.45728143783488	3.76392035045508	4.51319427555483	5.88534528743545	6.72098588450366	1	1	1	1
5.45710537022507	6.8415599630318	3.93973390032594	6.31429829343923	5.66625990040861	1	1	1	1
3.68733601427956	9.72938963783954	10.515182931056	12.2453640431876	12.3250239965308	1	1	1	1
3.52291771105202	0.84694484154276	2.74181354789701	1.29816660307063	4.6527796274704	1	1	1	1
5.00853986861366	8.71380604720691	10.3860042169326	9.3033731859419	11.2525395504513	1	1	1	1
3.76412005432047	3.11670041910246	5.33739237263469	4.92519056605846	3.57816299641566	1	1	1	1
6.89873809409471	8.10395461641913	11.5417731420744	11.7722704330183	14.0784418744182	1	1	1	1
4.71771954234309	6.4065103966963	5.71225337678478	7.51032408718817	8.3506833902453	1	1	1	1
5.64824885243353	4.64806650838947	5.08889778978169	3.80959672033811	4.40409645375085	1	1	1	1
6.31858278732008	7.92619497415817	6.32418992296913	7.2798628526178	6.64153448224163	1	1	1	1
6.75834419648161	7.51873995780135	6.11261652843853	4.48080694418413	3.71933991714876	1	1	1	1
3.45903504115126	0.553719475311332	-1.63497869399305	-3.10246352757103	-2.73569385182532	1	1	1	1
5.39033108710116	6.73341737478244	5.65057249589308	10.3886215670238	10.420896098762	1	1	1	1
5.29749656619243	5.19478183158461	3.68081384509543	4.88320126720087	0.654458321954886	1	1	1	1
3.94697995633548	3.6408112567869	1.77692343133791	-0.185841399398521	0.463908695574425	1	1	1	1
4.17298011452165	6.18281331561987	6.18320382948077	6.76754425359246	9.73402854421073	1	1	1	1
6.62793032488723	8.60986167665535	9.90608130070812	6.97461901254979	6.83251805193079	1	1	1	1
5.67988111087717	5.92115039531199	4.19583985406422	4.9449226717415	2.57995172871069	1	1	1	1
4.2289081073972	8.40630019591308	9.1882155296079	7.50782836403326	6.64700170476337	1	1	1	1
3.0803983932985	2.12820077569388	0.25005842871232	2.58220799881684	2.66548273139471	1	1	1	1
5.10223977671946	0.468941827454853	3.15414229584141	2.55382699613719	2.89892455001436	1	1	1	1
5.6922075485953	11.7682892607912	14.4031882754325	16.7250462454881	20.2226574822849	1	1	1	1
5.82367231165161	5.4284182240957	4.84775260032732	7.17548250719422	5.16190458173058	1	1	1	1
4.67230922227295	5.23913463837562	3.95263981369916	3.37271769468093	4.93825940159918	1	1	1	1
6.65830079445618	5.92107204743416	6.30778131987695	5.48215925258053	5.85922261635621	1	1	1	1
4.8992802896792	2.36532452507927	3.665897795391	3.46873685329721	1.19763454165392	1	1	1	1
5.30184936954307	5.70247539659512	4.48489278315982	5.02343060672453	3.68868221229834	1	1	1	1
4.02228308391278	5.25256874842033	2.87249467403605	4.73101218376866	5.39786198873194	1	1	1	1
4.98539327972846	8.93451608014004	10.1692775557673	11.8305487604154	10.9630229864177	1	1	1	1
4.37088745643434	5.03935880037166	2.62599992087857	4.69025365780919	8.20831465798024	1	1	1	1
4.60439617899192	5.32040055806227	5.56067173070618	6.51409485382332	10.9866942287943	1	1	1	1
5.17189367589686	7.39236558162757	4.98746029141471	4.71207520327806	5.21926230767296	1	1	1	1
6.86693667451601	5.93924388681313	4.85036481211346	6.07998446966038	5.51017125836402	1	1	1	1
4.69927243351387	3.91664888445958	4.39285215110011	8.59543752845013	11.453345743218	1	1	1	1
2.80155377875437	4.78269450045398	2.39141443439657	2.33574292865338	3.33674118178889	1	1	1	1
4.188172061866	1.09267887671995	2.48207823874464	2.77027052412974	0.80299514808389	1	1	1	1
4.20537129706293	3.5361519484591	2.87537361249029	-2.03662256430286	-3.23596810228712	1	1	1	1
4.46054263648911	5.81546341080127	6.37568015168356	6.22873887718839	6.74354748525258	1	1	1	1
5.02451034725512	3.15305790826462	5.73507154034104	8.60110404977318	5.91016646252163	1	1	1	1
7.22726812776449	8.95513797712003	10.3680520970898	10.4868012687006	12.0944353978139	1	1	1	1
6.47395508647379	4.99439941461961	2.7794019823422	2.82570045378088	2.92309302254708	1	1	1	1
5.10686167705227	5.02644431316126	3.22095052071306	4.43289224510142	2.95677803809133	1	1	1	1
5.6313342004107	4.94737431194631	1.87750948700463	5.60726795737745	2.2179936516653	1	1	1	1
4.24713594012886	4.59674548048867	4.87152949904666	5.79563895039231	8.0244858839678	1	1	1	1
5.33844474547861	7.71829904650477	6.81949617614132	6.03614781225943	7.25016858605219	1	1	1	1
4.98920445659371	4.01846082336688	3.91605306683612	5.85597432594255	3.50731979550214	1	1	1	1
5.9793419054058	4.52049964186169	6.64147074219215	5.33225256927272	5.49273912281813	1	1	1	1
4.97591224235408	6.28987093986442	3.42878275928467	2.9588987489071	4.59485721587482	1	1	1	1
5.25370125417437	4.18414477628797	7.59768523537123	7.19199688198869	8.86679605664492	1	1	1	1
5.56880293172733	5.90149149562149	7.05169310815939	6.50033716378812	6.82772256012292	1	1	1	1
5.92420865287686	7.89806738424825	8.90082961703825	8.0810808680049	6.87111236432602	1	1	1	1
3.13797300809248	4.16186794836214	4.70739538588138	6.93001699630909	6.62640091801373	1	1	1	1
5.8865265956627	8.74076740350798	9.27187598967823	8.87955073446337	10.0108616957649	1	1	1	1
4.53220128861505	6.90430901072356	8.09250954591398	7.29037438908739	4.9629652197482	1	1	1	1
6.81720338417813	8.53827557494919	10.838549437919	10.8689162754269	9.40592178390175	1	1	1	1
5.71246954983162	8.36272332634982	10.1485107075311	9.05460055429957	7.91430876035552	1	1	1	1
5.70110390771013	7.11703265582124	7.34802362551924	7.62264171021192	8.15646687356779	1	1	1	1
3.9328241285557	1.93462007149326	0.0587356429137512	-0.835600364375875	1.64563781133611	1	1	1	1
5.09234723831947	7.20130757086632	9.26682589154207	8.69299456963961	9.17716568995797	1	1	1	1
3.95554964862333	5.00588142794493	6.22846512243262	8.221562431723	7.92816796348685	1	1	1	1
7.01634956278627	7.57203464909481	6.20218269512541	6.08086825133371	8.64629119394646	1	1	1	1
5.76073584845161	6.54965469255381	7.27747470813839	7.28500119302825	7.14282911977299	1	1	1	1
5.99676419465997	5.37111962438151	3.86567195114472	6.60866678718743	6.03915371389502	1	1	1	1
4.16643345534242	4.79211369598583	3.52514800580109	6.043306571381	3.63885145601082	1	1	1	1
4.05816387360857	3.08478960678104	4.61156053911426	3.77360497939167	4.92830212421088	1	1	1	1
4.92526216903731	3.44484386349245	4.69318699778679	3.7222630839471	5.51355366195526	1	1	1	1
4.4612157715722	7.56180606863432	4.8676013658467	5.21750740159411	9.50626446487482	1	1	1	1
5.10243236903819	6.50411455098895	6.98464493963567	8.5917265984649	8.02390586699856	1	1	1	1
3.79536992910705	3.4223932597476	2.76891266276995	5.53207099524885	5.16571838692298	1	1	1	1
3.27374538606532	4.43231063354857	5.96986964466462	7.21188268706799	5.18911668022888	1	1	1	1
4.10884727282526	4.71777177785777	4.38423616304396	6.02395081114126	4.94418753034391	1	1	1	1
5.24442515484309	7.4983138668579	6.92040033449754	5.83810155498908	4.61411179079776	1	1	1	1
7.22963104829661	10.2195252171101	8.09655380423256	8.27518293504721	8.25591360052353	1	1	1	1
6.05459735447357	4.47554623850306	2.0673552781439	-0.226604511884266	-0.907351566620987	1	1	1	1
6.292645189297	6.54946090736291	8.28635753252002	6.44809299984508	5.31454819541289	1	1	1	1
4.7315366005038	4.43219592920949	7.03642640090177	5.58737153247196	7.40385981835159	1	1	1	1
4.58510148872172	8.9533178614576	7.24394057862517	6.52445319437867	3.40403181136921	1	1	1	1
4.072449838359	4.71559224981682	2.96486286915458	5.4341100442674	5.67228961249239	1	1	1	1
4.89403703652172	3.43635480799161	4.7485972200559	5.1912960136711	5.26943693966141	1	1	1	1
4.72839249199645	3.84010174271708	7.14212448478266	7.87979246345249	10.373321140407	1	1	1	1
5.10916650549564	8.48646312771193	7.97468518790172	10.6702032681595	10.2165137366827	1	1	1	1
3.47882562326982	6.23848892465058	4.40262605312952	6.44497775930066	5.76168482743999	1	1	1	1
3.45466924396507	3.6014422510164	7.90299212464921	3.62726441214509	4.87905239221292	1	1	1	1
6.0148779365882	6.38443308749616	6.73864954113771	7.27216605588598	10.094753760276	1	1	1	1
4.16807816841398	7.81720783244037	9.09805256016967	8.1911358969754	8.64629508949536	1	1	1	1
5.21155307273679	5.4418871208118	4.87864961588481	4.48095623963674	4.76522712458731	1	1	1	1
5.11514658249997	9.87967419514128	10.661438731415	12.1148969132272	12.6319042087313	1	1	1	1
4.70175168611296	6.4337248321787	7.87787828051804	7.09371324884808	4.89955068573751	1	1	1	1
6.09266847265242	4.9472671999593	6.77155578903089	8.22855999335743	7.18816953289589	1	1	1	1
5.75039462770739	8.08825252960367	8.95868782517302	7.10456106050902	9.20210322486716	1	1	1	1
3.3362218057747	5.42001625603378	6.48147862237994	6.83415265937596	5.22652800664427	1	1	1	1
5.29741688322633	6.34715680069261	9.44430776483929	10.9425901506857	9.8062822874309	1	1	1	1
4.27686962594723	4.1263341407704	2.13838153956466	3.04219293057533	4.46651542899766	1	1	1	1
5.82958263473488	7.5746775482645	4.52437975398016	5.44078197205647	5.36703103133033	1	1	1	1
4.68026034338136	5.88753766921052	4.51297045754921	0.820780304302005	0.0553880451122304	1	1	1	1
3.58450959298078	-0.856272543116906	-2.17280410309118	-0.668108321367721	3.40322142113428	1	1	1	1
4.26356138347561	5.70735394111693	5.88559527899836	8.5719372746703	6.11924730964316	1	1	1	1
7.18543205762985	6.87586193034948	7.45354534949612	8.35426916279591	11.9341627516263	1	1	1	1
